Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-01-04,202212,537.0,537.0,537.0,537.0,0,0,14587,4396
2016-01-05,202212,534.25,534.25,534.25,534.25,0,0,18038,4589
2016-01-06,202212,524.5,524.5,524.5,524.5,0,0,17102,4119
2016-01-07,202212,524.25,524.25,524.25,524.25,0,0,15362,4426
2016-01-08,202212,509.5,509.5,509.5,509.5,0,0,17380,4610
2016-01-11,202212,502.75,502.75,502.75,502.75,0,0,22691,3874
2016-01-12,202212,493.75,493.75,493.75,493.75,0,0,18942,3371
2016-01-13,202212,484.25,484.25,484.25,484.25,0,0,17124,3823
2016-01-14,202212,480.0,480.0,480.0,480.0,0,0,12788,3201
2016-01-15,202212,475.0,475.0,475.0,475.0,0,0,25246,3577
2016-01-19,202212,461.0,461.0,461.0,461.0,0,0,44055,3986
2016-01-20,202212,443.5,443.5,443.5,443.5,0,0,14498,5157
2016-01-21,202212,450.5,450.5,450.5,450.5,0,0,18800,4826
2016-01-22,202212,468.75,468.75,468.75,468.75,0,0,15503,6546
2016-01-25,202212,469.0,469.0,469.0,469.0,0,0,27156,3896
2016-01-26,202212,475.0,475.0,475.0,475.0,0,0,18726,3493
2016-01-27,202212,482.25,482.25,482.25,482.25,0,0,18714,4804
2016-01-28,202212,491.0,491.0,491.0,491.0,0,0,17889,3822
2016-01-29,202212,494.75,494.75,494.75,494.75,0,0,20410,3577
2016-02-01,202212,501.25,501.25,501.25,501.25,0,0,17324,2729
2016-02-02,202212,493.5,493.5,493.5,493.5,0,0,29032,2413
2016-02-03,202212,496.25,496.25,496.25,496.25,0,0,20392,3600
2016-02-04,202212,502.25,502.25,502.25,502.25,0,0,17622,3005
2016-02-05,202212,504.5,504.5,504.5,504.5,0,0,19505,2877
2016-02-08,202212,498.25,498.25,498.25,498.25,0,0,16930,3514
2016-02-09,202212,488.5,488.5,488.5,488.5,0,0,24664,5734
2016-02-10,202212,478.5,478.5,478.5,478.5,0,0,16467,4479
2016-02-11,202212,482.0,482.0,482.0,482.0,0,0,26973,3962
2016-02-12,202212,499.75,499.75,499.75,499.75,0,0,23999,3211
2016-02-16,202212,492.75,492.75,492.75,492.75,0,0,45601,2867
2016-02-17,202212,508.25,508.25,508.25,508.25,0,0,19494,3254
2016-02-18,202212,506.5,506.5,506.5,506.5,0,0,16780,4621
2016-02-19,202212,498.5,498.5,498.5,498.5,0,0,16382,3903
2016-02-22,202212,507.25,507.25,507.25,507.25,0,0,15527,3980
2016-02-23,202212,495.5,495.5,495.5,495.5,0,0,20790,5270
2016-02-24,202212,493.75,493.75,493.75,493.75,0,0,25222,5754
2016-02-25,202212,495.0,495.0,495.0,495.0,0,0,30502,3742
2016-02-26,202212,507.25,507.25,507.25,507.25,0,0,29250,3738
2016-02-29,202212,505.5,505.5,505.5,505.5,0,0,19190,6859
2016-03-01,202212,505.0,505.0,505.0,505.0,0,0,23808,4513
2016-03-02,202212,505.75,505.75,505.75,505.75,0,0,24017,3721
2016-03-03,202212,500.75,500.75,500.75,500.75,0,0,21758,4165
2016-03-04,202212,503.0,503.0,503.0,503.0,0,0,16364,3604
2016-03-07,202212,511.25,511.25,511.25,511.25,0,0,18716,2467
2016-03-08,202212,515.25,515.25,515.25,515.25,0,0,13890,2931
2016-03-09,202212,517.75,517.75,517.75,517.75,0,0,18196,2744
2016-03-10,202212,512.25,512.25,512.25,512.25,0,0,11036,2324
