Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-01-04,202206,537.0,537.0,537.0,537.0,0,0,14587,4396
2016-01-05,202206,534.25,534.25,534.25,534.25,0,0,18038,4589
2016-01-06,202206,524.5,524.5,524.5,524.5,0,0,17102,4119
2016-01-07,202206,524.25,524.25,524.25,524.25,0,0,15362,4426
2016-01-08,202206,509.5,509.5,509.5,509.5,0,0,17380,4610
2016-01-11,202206,502.75,502.75,502.75,502.75,0,0,22691,3874
2016-01-12,202206,493.75,493.75,493.75,493.75,0,0,18942,3371
2016-01-13,202206,484.25,484.25,484.25,484.25,0,0,17124,3823
2016-01-14,202206,480.0,480.0,480.0,480.0,0,0,12788,3201
2016-01-15,202206,475.0,475.0,475.0,475.0,0,0,25246,3577
2016-01-19,202206,461.0,461.0,461.0,461.0,0,0,44055,3986
2016-01-20,202206,443.5,443.5,443.5,443.5,0,0,14498,5157
2016-01-21,202206,450.5,450.5,450.5,450.5,0,0,18800,4826
2016-01-22,202206,468.75,468.75,468.75,468.75,0,0,15503,6546
2016-01-25,202206,469.0,469.0,469.0,469.0,0,0,27156,3896
2016-01-26,202206,475.0,475.0,475.0,475.0,0,0,18726,3493
2016-01-27,202206,482.25,482.25,482.25,482.25,0,0,18714,4804
2016-01-28,202206,491.0,491.0,491.0,491.0,0,0,17889,3822
2016-01-29,202206,494.75,494.75,494.75,494.75,0,0,20410,3577
2016-02-01,202206,501.25,501.25,501.25,501.25,0,0,17324,2729
2016-02-02,202206,493.5,493.5,493.5,493.5,0,0,29032,2413
2016-02-03,202206,496.25,496.25,496.25,496.25,0,0,20392,3600
2016-02-04,202206,502.25,502.25,502.25,502.25,0,0,17622,3005
2016-02-05,202206,504.5,504.5,504.5,504.5,0,0,19505,2877
2016-02-08,202206,498.25,498.25,498.25,498.25,0,0,16930,3514
2016-02-09,202206,488.5,488.5,488.5,488.5,0,0,24664,5734
2016-02-10,202206,478.5,478.5,478.5,478.5,0,0,16467,4479
2016-02-11,202206,482.0,482.0,482.0,482.0,0,0,26973,3962
2016-02-12,202206,499.75,499.75,499.75,499.75,0,0,23999,3211
2016-02-16,202206,492.75,492.75,492.75,492.75,0,0,45601,2867
2016-02-17,202206,508.25,508.25,508.25,508.25,0,0,19494,3254
2016-02-18,202206,506.5,506.5,506.5,506.5,0,0,16780,4621
2016-02-19,202206,498.5,498.5,498.5,498.5,0,0,16382,3903
2016-02-22,202206,507.25,507.25,507.25,507.25,0,0,15527,3980
2016-02-23,202206,495.5,495.5,495.5,495.5,0,0,20790,5270
2016-02-24,202206,493.75,493.75,493.75,493.75,0,0,25222,5754
2016-02-25,202206,495.0,495.0,495.0,495.0,0,0,30502,3742
2016-02-26,202206,507.25,507.25,507.25,507.25,0,0,29250,3738
2016-02-29,202206,505.5,505.5,505.5,505.5,0,0,19190,6859
2016-03-01,202206,505.0,505.0,505.0,505.0,0,0,23808,4513
2016-03-02,202206,505.75,505.75,505.75,505.75,0,0,24017,3721
2016-03-03,202206,500.75,500.75,500.75,500.75,0,0,21758,4165
2016-03-04,202206,503.0,503.0,503.0,503.0,0,0,16364,3604
2016-03-07,202206,511.25,511.25,511.25,511.25,0,0,18716,2467
2016-03-08,202206,515.25,515.25,515.25,515.25,0,0,13890,2931
2016-03-09,202206,517.75,517.75,517.75,517.75,0,0,18196,2744
2016-03-10,202206,512.25,512.25,512.25,512.25,0,0,11036,2324
2016-03-11,202206,517.5,517.5,517.5,517.5,0,0,15974,3645
2016-03-14,202206,512.5,512.5,512.5,512.5,0,0,13688,2679
2016-03-15,202206,508.75,508.75,508.75,508.75,0,0,9550,3379
2016-03-16,202206,516.5,516.5,516.5,516.5,0,0,13200,3481
2016-03-17,202206,521.5,521.5,521.5,521.5,0,0,7538,2774
2016-03-18,202206,518.75,518.75,518.75,518.75,0,0,5836,2906
2016-03-21,202206,521.5,521.5,521.5,521.5,0,0,7158,3295
2016-03-22,202206,525.5,525.5,525.5,525.5,0,0,6602,2961
2016-03-23,202206,522.0,522.0,522.0,522.0,0,0,8376,3420
2016-03-24,202206,519.0,519.0,519.0,519.0,0,0,10788,2679
2016-03-28,202206,516.5,516.5,516.5,516.5,0,0,5538,2656
2016-03-29,202206,510.0,510.0,510.0,510.0,0,0,7135,2851
2016-03-30,202206,519.25,519.25,519.25,519.25,0,0,17038,3129
2016-03-31,202206,523.5,523.5,523.5,523.5,0,0,7288,3079
2016-04-01,202206,509.0,509.0,509.0,509.0,0,0,7726,3233
2016-04-04,202206,504.0,504.0,504.0,504.0,0,0,13455,3022
2016-04-05,202206,497.25,497.25,497.25,497.25,0,0,6325,3376
2016-04-06,202206,502.0,502.0,502.0,502.0,0,0,9004,3855
2016-04-07,202206,497.25,497.25,497.25,497.25,0,0,10892,3837
2016-04-08,202206,514.0,514.0,514.0,514.0,0,0,9690,3938
2016-04-11,202206,520.25,520.25,520.25,520.25,0,0,9892,4039
2016-04-12,202206,525.0,525.0,525.0,525.0,0,0,10760,3511
2016-04-13,202206,523.5,523.5,523.5,523.5,0,0,8980,4626
2016-04-14,202206,522.5,522.5,522.5,522.5,0,0,5774,4975
2016-04-15,202206,511.25,511.25,511.25,511.25,0,0,12968,4421
2016-04-18,202206,508.5,508.5,508.5,508.5,0,0,10358,4134
2016-04-19,202206,517.75,517.75,517.75,517.75,0,0,6112,3575
2016-04-20,202206,522.25,522.25,522.25,522.25,0,0,8040,4072
